ligand_type,r_max,var_rate,ratio
nag,50,2.24646963123949e-05,9
nag,50,0.0,9
nag,50,0.0001718409106451,9
nag,50,0.0,9
nag,50,2.1031423219588887e-05,9
nag,50,0.0001576407291373,9
nag,50,0.0002327922726412,9
nag,50,0.0,9
nag,50,3.540977552999967e-05,9
nag,50,0.0003745939314058,9
nag,50,0.0001447497952848,9
nag,50,2.6573906310328704e-05,9
nag,50,2.766361071602682e-05,9
nag,50,2.087484325987797e-05,9
nag,50,9.123026695557037e-05,9
nag,50,3.34127814204122e-05,9
nag,50,6.13161835998715e-05,9
nag,50,5.900523857560677e-05,9
nag,50,0.0002208637618602,9
nag,50,4.1523277103472264e-05,9
nag,50,0.0001312137287121,9
nag,50,3.257695887940098e-05,9
nag,50,0.0008194340449035,9
nag,50,2.85934854070934e-05,9
nag,50,1.1197658609128478e-05,9
nag,50,4.66757136526895e-05,9
nag,50,0.0002935939293033,9
nag,50,3.1249477176904894e-05,9
nag,50,0.0004304219995514,9
nag,50,0.0,9
nag,50,4.632034414314339e-05,9
nag,50,0.0003716572219218,9
nag,50,0.0,9
nag,50,9.581401363930004e-05,9
nag,50,0.0002383982773849,9
nag,50,0.0001992870143912,9
nag,50,3.6799576515656e-05,9
nag,50,0.0,9
nag,50,4.3176208170955735e-05,9
nag,50,1.3108039217732664e-05,9
nag,50,4.150724046155776e-05,9
nag,50,2.3073555682843595e-05,9
nag,50,0.0,9
nag,50,0.0008823499592985,9
nag,50,0.000104841002444,9
nag,50,3.5901143147241626e-05,9
nag,50,7.901529856906119e-05,9
nag,50,1.9825837501535452e-05,9
nag,50,0.000170036808917,9
nag,50,2.7835985528359977e-05,9
nag,50,3.51540803330174e-05,9
nag,50,7.306782568173906e-05,9
nag,50,5.3997461448953814e-05,9
nag,50,2.8136172781003e-05,9
nag,50,0.0001401065767117,9
nag,50,0.0001623101465781,9
nag,50,4.384249228194963e-05,9
nag,50,1.197270013164513e-05,9
nag,50,0.0002732953284435,9
nag,50,0.0001299678067133,9
nag,50,0.0007136454658014,9
nag,50,0.0,9
nag,50,7.898629470080435e-06,9
nag,50,6.232736280720542e-05,9
nag,50,0.0,9
nag,50,0.0002299101493526,9
nag,50,0.0004647358388143,9
nag,50,0.000662418484946,9
nag,50,0.0001081511638941,9
nag,50,6.19887502262908e-05,9
nag,50,1.4804221673244267e-05,9
nag,50,4.467556425643976e-05,9
nag,50,2.9620921448249145e-05,9
nag,50,0.0,9
nag,50,0.0002012236597743,9
nag,50,0.0001081992696103,9
nag,50,0.0003034024332129,9
nag,50,0.0009472010906281,9
nag,50,8.655032235663484e-05,9
nag,50,0.0001009208775937,9
nag,50,2.88833900673177e-05,9
nag,50,1.7063695312507097e-05,9
nag,50,8.653615918991505e-05,9
nag,50,9.43051736658694e-06,9
nag,50,0.0004621834395945,9
nag,50,0.0002264317114424,9
nag,50,0.0003431835065789,9
nag,50,2.9399733922163973e-05,9
nag,50,0.0003891603649119,9
nag,50,0.0,9
nag,50,0.0001486453759565,9
nag,50,9.381483620577848e-05,9
nag,50,1.3940735399364424e-05,9
nag,50,0.0003181019815568,9
nag,50,0.0001897394720036,9
nag,50,0.0008056638490975,9
nag,50,0.0001591427747854,9
nag,50,1.541642679851203e-05,9
nag,50,8.679578946121329e-05,9
nag,50,3.961799429133306e-05,9
nag,50,6.00072879732533e-05,9
nag,50,9.985193742133194e-05,9
nag,50,0.0003448580758763,9
nag,50,0.0001716493102482,9
nag,50,0.0,9
nag,50,2.995568183921843e-05,9
nag,50,0.0006426497766916,9
nag,50,0.0001636103113589,9
nag,50,1.4104393765536329e-05,9
nag,50,2.6497555332432187e-05,9
nag,50,0.0,9
nag,50,0.0002560424436832,9
nag,50,0.0010166668866622,9
nag,50,0.0002557570921795,9
nag,50,0.0001559609012636,9
nag,50,0.0012072330211321,9
nag,50,3.4156503071248094e-05,9
nag,50,4.730161438166136e-05,9
nag,50,0.0001050925595012,9
nag,50,0.0,9
nag,50,0.0014105274735976,9
nag,50,0.0,9
nag,50,0.0006010986452228,9
nag,50,2.2729938520865504e-05,9
nag,50,9.041111315585788e-05,9
nag,50,0.0001212710034027,9
nag,50,0.000211577437741,9
nag,50,0.0001289170607429,9
nag,50,5.7456511220243045e-05,9
nag,50,2.8770654014287687e-05,9
nag,50,0.0002088165694,9
nag,50,0.0,9
nag,50,9.416550675134757e-06,9
nag,50,8.306150543750668e-05,9
nag,50,0.0,9
nag,50,0.0004182111894643,9
nag,50,0.0005784955452965,9
nag,50,5.513338811068064e-05,9
nag,50,0.0,9
nag,50,0.0001456076004112,9
nag,50,7.869655822231445e-05,9
nag,50,0.0008565457068573,9
nag,50,1.7685863846296674e-05,9
nag,50,0.0002265874746497,9
nag,50,8.586323478149556e-05,9
nag,50,1.071937040445122e-05,9
nag,50,7.611311765093513e-05,9
nag,50,0.0001081947065374,9
nag,50,0.0001175460791099,9
nag,50,0.0,9
nag,50,2.559468589613769e-05,9
nag,50,1.5555968050447016e-05,9
nag,50,2.546413725622746e-05,9
nag,50,8.724452895850694e-05,9
nag,50,0.0003956744943622,9
nag,50,0.0002056945313584,9
nag,50,8.244197144083914e-05,9
nag,50,1.5871287174474756e-05,9
nag,50,0.0002241413693044,9
nag,50,2.3850915458339316e-05,9
nag,50,2.281000509771855e-05,9
nag,50,6.226020085859334e-05,9
nag,50,0.001250576301182,9
nag,50,0.0,9
nag,50,0.0002070373917613,9
nag,50,7.517271633454167e-06,9
nag,50,0.0001189679590687,9
nag,50,0.0,9
nag,50,0.0,9
nag,50,0.000149431051546,9
nag,50,0.0001408681004782,9
nag,50,8.101811603790028e-05,9
nag,50,6.891446833584073e-05,9
nag,50,4.523056350905216e-05,9
nag,50,4.252987942228446e-05,9
nag,50,3.725741495923422e-05,9
nag,50,4.764773033212726e-05,9
nag,50,0.0,9
nag,50,8.874168808270966e-05,9
nag,50,0.0002909564926958,9
nag,50,2.8257455580699102e-05,9
nag,50,2.04578226054457e-05,9
nag,50,0.0001261798498357,9
nag,50,8.58845465036501e-05,9
nag,50,5.513832155329986e-05,9
nag,50,0.0001584891327228,9
nag,50,0.0,9
nag,50,0.000169487204931,9
nag,50,2.3263435217971627e-05,9
nag,50,8.446219613211555e-05,9
nag,50,5.7297504367331066e-05,9
nag,50,5.325919165741314e-05,9
nag,50,9.869928860459882e-05,9
nag,50,7.65836428910032e-05,9
nag,50,0.0002069075985298,9
nag,50,0.000295671587825,9
nag,50,9.184566941115011e-05,9
nag,50,4.062640551383298e-05,9
nag,50,0.0002705148542281,9
nag,50,1.8046110572752533e-05,9
nag,50,0.0,9
nag,50,3.3291595425728806e-05,9
nag,50,0.0001467046316934,9
nag,50,0.0001147991322844,9
nag,50,4.604913013754688e-05,9
nag,50,0.0001066904969261,9
nag,50,0.0002526793256546,9
nag,50,6.685945110686622e-05,9
nag,50,0.0006843987897437,9
nag,50,7.481979920046486e-05,9
nag,50,0.0005062503628033,9
nag,50,4.198079069126494e-05,9
nag,50,2.843682894274164e-05,9
nag,50,0.0001638961342788,9
nag,50,7.04252727080896e-05,9
nag,50,1.8015130650726372e-05,9
nag,50,0.0003963615261664,9
nag,50,0.0,9
nag,50,0.0003321993679537,9
nag,50,0.0002129764779575,9
nag,50,6.212083353001525e-05,9
nag,50,4.112683749772468e-05,9
nag,50,0.0001275533176619,9
nag,50,0.0,9
nag,50,6.154426426302827e-05,9
nag,50,0.0001881478776514,9
nag,50,0.0006711247700236,9
nag,50,3.1656003397285955e-05,9
nag,50,4.6579685536216765e-05,9
nag,50,5.588895483157473e-05,9
nag,50,1.607764856139509e-05,9
nag,50,7.579526567530049e-05,9
nag,50,0.0001489822775299,9
nag,50,9.529322784537374e-05,9
nag,50,0.0003932804411323,9
nag,50,0.0004221150202205,9
nag,50,9.109332711618295e-05,9
nag,50,0.0001633230564475,9
nag,50,0.0006585297773733,9
nag,50,2.2173366546310807e-05,9
nag,50,0.0002203358617538,9
nag,50,7.865488731954618e-05,9
nag,50,0.0008308770444603,9
nag,50,0.0,9
nag,50,0.000208162524593,9
nag,50,3.7715871461075625e-05,9
nag,50,0.0001524188286767,9
nag,50,0.0,9
nag,50,0.0001407196589872,9
nag,50,0.0002875951906444,9
nag,50,5.1969906808042206e-05,9
nag,50,0.0001095915513547,9
bg,50,5.188351806325125e-07,9
bg,50,5.876054714503777e-07,9
bg,50,1.011340418192485e-06,9
bg,50,5.611310182870665e-07,9
bg,50,1.1726256540271853e-07,9
bg,50,6.094000555808166e-07,9
bg,50,7.032004486603377e-07,9
bg,50,5.498390038439284e-07,9
bg,50,4.175580808365318e-07,9
bg,50,7.729855993062746e-07,9
bg,50,5.408559893895659e-07,9
bg,50,5.280795675352318e-07,9
bg,50,8.61864405651809e-07,9
bg,50,5.845285551178155e-07,9
bg,50,4.53048887586486e-07,9
bg,50,4.502931003193189e-07,9
bg,50,2.3476711148197501e-07,9
bg,50,4.771972753979823e-07,9
bg,50,3.828998422054721e-07,9
bg,50,8.672346105326618e-07,9
bg,50,6.016809179071942e-07,9
bg,50,9.50359337084298e-07,9
bg,50,5.660053773370587e-07,9
bg,50,3.6359527095830004e-07,9
bg,50,5.388246377232976e-07,9
bg,50,8.689358256909273e-07,9
bg,50,6.217454348693944e-07,9
bg,50,3.544825683033459e-07,9
bg,50,6.818178117307982e-07,9
bg,50,8.180245272509313e-07,9
bg,50,3.527957178452237e-07,9
bg,50,6.02020247626329e-07,9
bg,50,7.324216574326446e-07,9
bg,50,4.711867553618487e-07,9
bg,50,5.513747928551011e-07,9
bg,50,4.075958092065566e-07,9
bg,50,5.534176995134221e-07,9
bg,50,3.28120837613133e-07,9
bg,50,5.025489262118918e-07,9
bg,50,4.251593535753158e-07,9
bg,50,4.696271234939601e-07,9
bg,50,8.4487498929795e-07,9
bg,50,6.399506088776423e-07,9
bg,50,4.971908143076883e-07,9
bg,50,3.178219910532337e-07,9
bg,50,2.224432986836983e-07,9
bg,50,9.945257100160835e-07,9
bg,50,6.036014988905664e-07,9
bg,50,7.968719026360389e-07,9
bg,50,5.122629341020734e-07,9
bg,50,6.892386497667066e-07,9
bg,50,5.073541045913706e-07,9
bg,50,7.588615322059814e-07,9
bg,50,3.796268602547479e-07,9
bg,50,4.243024562017528e-07,9
bg,50,2.9022223799114176e-07,9
bg,50,4.794706400848308e-07,9
bg,50,4.591858206659087e-07,9
bg,50,3.978562241039572e-07,9
bg,50,5.117451753418364e-07,9
bg,50,5.281385735237771e-07,9
bg,50,2.369326191050469e-07,9
bg,50,1.000116598928127e-06,9
bg,50,4.1474886661301754e-07,9
bg,50,9.797023465654813e-07,9
bg,50,6.40972245816071e-07,9
bg,50,1.1548222706793474e-06,9
bg,50,5.067873945416384e-07,9
bg,50,6.351304303726171e-07,9
bg,50,8.751034817858473e-07,9
bg,50,4.047251169003899e-07,9
bg,50,4.566480685606e-07,9
bg,50,8.76733787001572e-07,9
bg,50,4.996985921325643e-07,9
bg,50,1.143359443426678e-06,9
bg,50,5.56639028484497e-07,9
bg,50,6.516743720160095e-07,9
bg,50,4.1791885466022083e-07,9
bg,50,4.721310680460959e-07,9
bg,50,2.677833700355864e-07,9
bg,50,7.199120799757775e-07,9
bg,50,6.331738043446409e-07,9
bg,50,6.646187048050524e-07,9
bg,50,6.141375127915234e-07,9
bg,50,5.855372345964216e-07,9
bg,50,6.077272974402179e-07,9
bg,50,3.5221620825482713e-07,9
bg,50,4.884070444320117e-07,9
bg,50,4.867712707634466e-07,9
bg,50,6.517933620119915e-07,9
bg,50,2.872101158370429e-07,9
bg,50,4.257711482073511e-07,9
bg,50,7.653044294853401e-07,9
bg,50,9.103602459491766e-07,9
bg,50,5.999655613273762e-07,9
bg,50,8.273911910861194e-07,9
bg,50,5.622235062070427e-07,9
bg,50,6.621019481391011e-07,9
bg,50,6.222522059864503e-07,9
bg,50,2.421905173709395e-07,9
bg,50,7.433959518369185e-07,9
bg,50,4.594857159783731e-07,9
bg,50,8.635502647782064e-07,9
bg,50,7.216044062151474e-07,9
bg,50,7.79475284443293e-07,9
bg,50,7.045697734064648e-07,9
bg,50,3.7722674118599666e-07,9
bg,50,6.321368410836587e-07,9
bg,50,4.38718405035714e-07,9
bg,50,5.797025525844378e-07,9
bg,50,8.801651600047724e-07,9
bg,50,4.895450102514168e-07,9
bg,50,7.270077372103003e-07,9
bg,50,6.954352267116575e-07,9
bg,50,4.018224867909743e-07,9
bg,50,5.852268141764274e-07,9
bg,50,6.545813068593948e-07,9
bg,50,5.211657163729359e-07,9
bg,50,6.774566866992875e-07,9
bg,50,6.161614111119326e-07,9
bg,50,4.294146333213991e-07,9
bg,50,3.846535301307357e-07,9
bg,50,5.429631070824247e-07,9
bg,50,6.051502178415451e-07,9
bg,50,5.782590892868995e-07,9
bg,50,5.171851638836655e-07,9
bg,50,5.671784766647492e-07,9
bg,50,5.467668314599688e-07,9
bg,50,7.486477433484391e-07,9
bg,50,6.040337690974159e-07,9
bg,50,4.708564161710561e-07,9
bg,50,4.702562877384217e-07,9
bg,50,5.858335490401743e-07,9
bg,50,3.243508650596109e-07,9
bg,50,7.22580852345651e-07,9
bg,50,6.266001603485211e-07,9
bg,50,9.376791413692622e-07,9
bg,50,6.976428155994195e-07,9
bg,50,5.758184750137615e-07,9
bg,50,8.36985383354562e-07,9
bg,50,8.505222502579077e-07,9
bg,50,9.495393164985864e-07,9
bg,50,5.612357450840408e-07,9
bg,50,5.786871198230428e-07,9
bg,50,4.571914073281541e-07,9
bg,50,8.495791028671199e-07,9
bg,50,7.759414434051123e-07,9
bg,50,3.628023079657592e-07,9
bg,50,4.878748404978578e-07,9
bg,50,7.077382124064907e-07,9
bg,50,3.515367767376315e-07,9
bg,50,4.498044924835115e-07,9
bg,50,5.514450792009252e-07,9
bg,50,3.7832358184154707e-07,9
bg,50,5.682128612906971e-07,9
bg,50,6.382494608154534e-07,9
bg,50,5.836379776211368e-07,9
bg,50,7.029301517522406e-07,9
bg,50,3.623239147978899e-07,9
bg,50,5.998148124599376e-07,9
bg,50,7.274022306478813e-07,9
bg,50,5.679241880789698e-07,9
bg,50,3.772336522569412e-07,9
bg,50,3.576291474480732e-07,9
bg,50,8.229836346661012e-07,9
bg,50,5.455638128597547e-07,9
bg,50,2.7095485727814986e-07,9
bg,50,4.504220282845527e-07,9
bg,50,2.123525033648517e-07,9
bg,50,3.456161600259088e-07,9
bg,50,3.870751894225273e-07,9
bg,50,5.600240102514679e-07,9
bg,50,6.583634534063865e-07,9
bg,50,6.302849335099577e-07,9
bg,50,5.164401888743192e-07,9
bg,50,3.367938704128831e-07,9
bg,50,3.2909691045274e-07,9
bg,50,6.911618581521449e-07,9
bg,50,3.987131120464368e-07,9
bg,50,5.855575713393462e-07,9
bg,50,4.2210081224692025e-07,9
bg,50,5.201301948658214e-07,9
bg,50,5.456598534585823e-07,9
bg,50,7.664544683137746e-07,9
bg,50,5.350338145801946e-07,9
bg,50,4.803841794810943e-07,9
bg,50,1.3746314615732633e-07,9
bg,50,4.220768261035503e-07,9
bg,50,6.82928936488552e-07,9
bg,50,1.0968839639699273e-06,9
bg,50,4.537767918907319e-07,9
bg,50,3.324990486031102e-07,9
bg,50,9.568668919006029e-07,9
bg,50,5.590097377928633e-07,9
bg,50,7.514654979115923e-07,9
bg,50,4.575175112130264e-07,9
bg,50,3.713171608748593e-07,9
bg,50,5.774177422652247e-07,9
bg,50,7.514419910977582e-07,9
bg,50,5.270820147336889e-07,9
bg,50,5.920672182760031e-07,9
bg,50,7.819056182859813e-07,9
bg,50,5.48110429749248e-07,9
bg,50,3.10521779202234e-07,9
bg,50,4.192332126520173e-07,9
bg,50,3.477172361226062e-07,9
bg,50,3.529851279854126e-07,9
bg,50,2.2660837703976587e-07,9
bg,50,5.25638571483924e-07,9
bg,50,5.290741490599584e-07,9
bg,50,7.602730245167982e-07,9
bg,50,6.098032559702826e-07,9
bg,50,3.1376787907817306e-07,9
bg,50,3.30740196679497e-07,9
bg,50,6.472050838272372e-07,9
bg,50,3.4377194714016297e-07,9
bg,50,5.282812699220611e-07,9
bg,50,4.1342988304940067e-07,9
bg,50,7.108031867435187e-07,9
bg,50,5.408827209186033e-07,9
bg,50,4.895595543156731e-07,9
bg,50,3.333298588725581e-07,9
bg,50,4.6029050721525954e-07,9
bg,50,1.0722118254009535e-06,9
bg,50,7.95278399406251e-07,9
bg,50,7.692213512600134e-07,9
bg,50,6.847429965972768e-07,9
bg,50,4.878284036010099e-07,9
bg,50,3.760635745645455e-07,9
bg,50,3.668951048838208e-07,9
bg,50,1.025833647927734e-06,9
bg,50,3.847291789513574e-07,9
bg,50,5.32978800926019e-07,9
bg,50,6.019695394805832e-07,9
bg,50,3.363084584796135e-07,9
bg,50,5.482937722700576e-07,9
bg,50,5.650950226620145e-07,9
bg,50,6.958930234426721e-07,9
bg,50,3.073606145012735e-07,9
bg,50,1.005411913164617e-06,9
bg,50,1.233508103726193e-06,9
bg,50,5.221162432824058e-07,9
bg,50,3.364515759227682e-07,9
bg,50,3.562352775194114e-07,9
bg,50,7.615317730007948e-07,9
bg,50,4.306600354307792e-07,9
bg,50,5.340214095028851e-07,9
bg,50,4.2186927662421466e-07,9
bg,50,6.54831211961517e-07,9
bg,50,4.617120007361425e-07,9
bg,50,6.732594665300152e-07,9
bg,50,5.202820659877594e-07,9
bg,50,3.210076793562677e-07,9
bg,50,1.2072743075810967e-06,9
bg,50,4.079285687187483e-07,9
bg,50,5.364117416615722e-07,9
bg,50,6.16576606219665e-07,9
bg,50,7.182683749005543e-07,9
bg,50,6.356104485884787e-07,9
bg,50,7.38269967025557e-07,9
bg,50,6.154786028818544e-07,9
bg,50,7.020177089844209e-07,9
bg,50,4.6170528399819234e-07,9
bg,50,3.223909765109686e-07,9
bg,50,4.220609128703393e-07,9
bg,50,4.09617087815555e-07,9
bg,50,1.1013805704160058e-06,9
bg,50,4.292920480089989e-07,9
bg,50,4.3468747607806577e-07,9
bg,50,6.130852924701508e-07,9
bg,50,6.511926830238064e-07,9
bg,50,8.745674047094857e-07,9
bg,50,3.52486133066631e-07,9
bg,50,4.801849882753057e-07,9
bg,50,8.446066876969896e-07,9
bg,50,5.82912797706593e-07,9
bg,50,9.276146610459484e-07,9
bg,50,5.099820384651579e-07,9
bg,50,9.075307016602966e-07,9
bg,50,5.835418590031484e-07,9
bg,50,3.1237786655199034e-07,9
bg,50,4.799746608583112e-07,9
bg,50,5.830095363260453e-07,9
bg,50,7.383589768279651e-07,9
bg,50,3.768156949255283e-07,9
bg,50,6.452544230576129e-07,9
bg,50,4.02230773869645e-07,9
bg,50,3.878504137218466e-07,9
bg,50,6.671152807770502e-07,9
bg,50,4.830138821300807e-07,9
bg,50,1.0432560960167065e-06,9
bg,50,6.055971419523839e-07,9
bg,50,5.771941257301123e-07,9
bg,50,2.2001117830462707e-07,9
bg,50,4.4226959010988113e-07,9
bg,50,4.748895799075615e-07,9
bg,50,6.6338473025837e-07,9
bg,50,3.3943509864242714e-07,9
bg,50,3.5377981550299114e-07,9
bg,50,7.713685074861887e-07,9
bg,50,4.594321308647102e-07,9
bg,50,5.06019484514795e-07,9
bg,50,3.31256538054382e-07,9
bg,50,5.344612249974029e-07,9
bg,50,3.087720899951823e-07,9
bg,50,5.523267971279529e-07,9
bg,50,3.7716685471490545e-07,9
bg,50,4.613665624797861e-07,9
bg,50,3.277844135176482e-07,9
bg,50,3.877196497248697e-07,9
bg,50,6.538682127041125e-07,9
bg,50,3.492182257838874e-07,9
bg,50,7.27175920423375e-07,9
bg,50,1.0541174328291511e-06,9
bg,50,3.966687288089064e-07,9
bg,50,4.935453017508307e-07,9
bg,50,5.61482733714808e-07,9
bg,50,5.728630066399309e-07,9
bg,50,3.251649432938931e-07,9
bg,50,6.238070737250384e-07,9
bg,50,4.315787784460511e-07,9
bg,50,9.197932302799708e-07,9
bg,50,4.284779113039467e-07,9
bg,50,6.449553979530415e-07,9
bg,50,5.540693570590132e-07,9
bg,50,5.56066406535707e-07,9
bg,50,5.94731438639871e-07,9
bg,50,4.988242759146269e-07,9
bg,50,8.035880897841507e-07,9
bg,50,6.525427891658338e-07,9
bg,50,3.4472780263459477e-07,9
bg,50,3.9329971790272953e-07,9
bg,50,7.851327733961703e-07,9
bg,50,3.74308322543111e-07,9
bg,50,1.050033934551048e-06,9
bg,50,1.301545625340825e-06,9
bg,50,3.658560611626152e-07,9
bg,50,3.601847885518582e-07,9
bg,50,4.76120764877447e-07,9
bg,50,7.103762991193317e-07,9
bg,50,6.638581938387344e-07,9
bg,50,4.909739634180845e-07,9
bg,50,5.677212213738988e-07,9
bg,50,4.179723118251742e-07,9
bg,50,4.82349998918173e-07,9
bg,50,5.469510248209324e-07,9
bg,50,5.718175793968639e-07,9
bg,50,6.446624186627076e-07,9
bg,50,5.211252424738077e-07,9
bg,50,4.6385986238912154e-07,9
bg,50,5.314085592215997e-07,9
bg,50,5.523562947240754e-07,9
bg,50,7.527700325947858e-07,9
bg,50,1.8109808703050586e-07,9
bg,50,5.645218295978921e-07,9
bg,50,6.535240545080435e-07,9
bg,50,4.992961255902048e-07,9
bg,50,2.481250009541396e-07,9
bg,50,7.892350855898588e-07,9
bg,50,4.5576887986658466e-07,9
bg,50,5.11011922534166e-07,9
bg,50,4.238595890942977e-07,9
bg,50,3.437718906682426e-07,9
bg,50,5.283081365306415e-07,9
bg,50,4.2498244764623364e-07,9
bg,50,9.763147400631065e-07,9
bg,50,6.774102904294982e-07,9
bg,50,3.308531105393397e-07,9
bg,50,4.408530356513837e-07,9
bg,50,6.063027753898455e-07,9
bg,50,6.023916713366152e-07,9
bg,50,5.73893948741971e-07,9
bg,50,6.933137976102406e-07,9
bg,50,7.619113051255803e-07,9
bg,50,4.637224276609917e-07,9
bg,50,8.805018825977182e-07,9
bg,50,4.886678697528392e-07,9
bg,50,4.457812973539816e-07,9
bg,50,9.458969195833648e-07,9
bg,50,4.1699522260054596e-07,9
bg,50,4.91962833723389e-07,9
bg,50,4.465914323623335e-07,9
bg,50,4.903200745530931e-07,9
bg,50,5.892715985301985e-07,9
bg,50,6.888901827880426e-07,9
bg,50,4.425621977876113e-07,9
bg,50,3.227890122944573e-07,9
bg,50,4.771237018329459e-07,9
bg,50,3.704268510858224e-07,9
bg,50,6.407718748161966e-07,9
bg,50,3.87874194160177e-07,9
bg,50,4.655289094044039e-07,9
bg,50,3.361138144859908e-07,9
bg,50,6.550211560673668e-07,9
bg,50,3.242441542379501e-07,9
bg,50,9.859195018917411e-07,9
bg,50,6.117670470397341e-07,9
bg,50,7.46110393398283e-07,9
bg,50,8.175721441765846e-07,9
bg,50,3.694477168545334e-07,9
bg,50,5.642510153936468e-07,9
bg,50,6.183408329647392e-07,9
bg,50,4.739184680760631e-07,9
bg,50,5.563075689549097e-07,9
bg,50,3.7541797174189875e-07,9
bg,50,6.971727305715718e-07,9
bg,50,4.04687812486568e-07,9
bg,50,4.256057452213719e-07,9
bg,50,3.623093845949837e-07,9
bg,50,5.710053955181765e-07,9
bg,50,2.939106150267825e-07,9
bg,50,4.4953768611030954e-07,9
bg,50,1.1125126696694102e-06,9
bg,50,5.307971163052908e-07,9
bg,50,8.052006533547111e-07,9
bg,50,9.593589585747932e-07,9
bg,50,5.849505403818941e-07,9
bg,50,4.3735901983171434e-07,9
bg,50,9.01974562048125e-07,9
bg,50,7.135962230998203e-07,9
bg,50,7.673362905182796e-07,9
bg,50,8.705678131687375e-07,9
bg,50,5.852066360739978e-07,9
bg,50,6.193019247675173e-07,9
bg,50,9.59551232988812e-07,9
bg,50,4.856095225482875e-07,9
bg,50,5.751217525428243e-07,9
bg,50,4.8740389446579e-07,9
bg,50,3.446394609514988e-07,9
bg,50,2.4193331884937877e-07,9
bg,50,6.000555304744571e-07,9
bg,50,5.859581972242878e-07,9
bg,50,8.384005719099328e-07,9
bg,50,9.506810379319948e-07,9
bg,50,3.470053125600814e-07,9
bg,50,4.177133712277682e-07,9
bg,50,3.404515655219925e-07,9
bg,50,4.060975079925033e-07,9
bg,50,1.110790316595762e-06,9
bg,50,7.124241609792418e-07,9
bg,50,6.548803742192058e-07,9
bg,50,7.993000763172443e-07,9
bg,50,6.140241332877511e-07,9
bg,50,6.296761418307393e-07,9
bg,50,6.147686721661567e-07,9
bg,50,3.819118855963861e-07,9
bg,50,7.502408880214518e-07,9
bg,50,5.853992871300225e-07,9
bg,50,5.440742384256984e-07,9
bg,50,2.587237422384726e-07,9
bg,50,7.975172296748114e-07,9
bg,50,5.726013028694755e-07,9
bg,50,4.679363440206251e-07,9
bg,50,2.723556277957236e-07,9
bg,50,4.6016195466531066e-07,9
bg,50,5.286247694994102e-07,9
bg,50,7.405788843421052e-07,9
bg,50,1.3815166077369818e-06,9
bg,50,4.429756193552474e-07,9
bg,50,6.024466865686342e-07,9
bg,50,7.512507475638356e-07,9
bg,50,7.638512555067254e-07,9
bg,50,7.701809867794627e-07,9
bg,50,5.63840683447354e-07,9
bg,50,5.770284185550926e-07,9
bg,50,6.278930179192111e-07,9
bg,50,5.718681991305055e-07,9
bg,50,3.748356290661586e-07,9
bg,50,2.960528472513709e-07,9
bg,50,1.052407202160482e-06,9
bg,50,9.543186871445672e-07,9
bg,50,4.0363483710201833e-07,9
bg,50,1.1140246155018275e-06,9
bg,50,3.5879630294725546e-07,9
bg,50,5.904462200726869e-07,9
bg,50,3.587970565358898e-07,9
bg,50,6.543598842387768e-07,9
bg,50,5.814159209074985e-07,9
bg,50,4.088935999574819e-07,9
bg,50,3.198648295657193e-07,9
bg,50,2.809888886931647e-07,9
bg,50,1.0210884411688754e-06,9
bg,50,5.493128774455152e-07,9
bg,50,5.62289702109911e-07,9
bg,50,3.006577574453707e-07,9
bg,50,3.857496564257137e-07,9
