ligand_type,r_max,var_rate,ratio
ag,50,0.0166693475061097,13
ag,50,0.0007215540255733,13
ag,50,0.0149451447013744,13
ag,50,0.0056535212669785,13
ag,50,0.0440355384898232,13
ag,50,0.013986380685762,13
ag,50,0.0034333627721832,13
ag,50,0.003408855149136,13
ag,50,0.0087405109745964,13
ag,50,0.0256925327254514,13
ag,50,0.0087235506162459,13
ag,50,0.0098440234365698,13
ag,50,0.0123991676635104,13
ag,50,0.0299117268632793,13
ag,50,0.0413510052473459,13
nag,50,0.0006808748702783,13
nag,50,0.0,13
nag,50,0.0,13
nag,50,0.0002235854093988,13
nag,50,0.0001451045062164,13
nag,50,9.989425381831012e-06,13
nag,50,0.0002471736214179,13
nag,50,2.7212515479708248e-05,13
nag,50,0.0001160038709049,13
nag,50,0.0,13
nag,50,0.0001622281459872,13
nag,50,5.866306403517543e-05,13
nag,50,0.000529573038952,13
nag,50,0.0007097181981488,13
nag,50,1.443001687325537e-05,13
nag,50,8.903031093902071e-05,13
nag,50,9.89091578432364e-06,13
nag,50,3.980810839356602e-05,13
nag,50,0.0,13
nag,50,0.000318994860156,13
nag,50,7.411873758013383e-05,13
nag,50,2.923444231505623e-05,13
nag,50,0.0,13
nag,50,7.689269754712532e-05,13
nag,50,2.097027772907163e-05,13
nag,50,5.762531325947298e-05,13
nag,50,1.25599760096887e-05,13
nag,50,0.0,13
nag,50,0.0002576557222612,13
nag,50,0.0001148804315931,13
nag,50,0.0004746961668688,13
nag,50,0.0001996334022466,13
nag,50,2.381303275214012e-05,13
nag,50,0.000206902697935,13
nag,50,0.0,13
nag,50,0.00033691394221,13
nag,50,2.9201332389194535e-05,13
nag,50,0.0003335539526014,13
nag,50,0.0002144097021097,13
nag,50,0.0001863027233558,13
nag,50,0.0001478351016927,13
nag,50,8.487782764089398e-06,13
nag,50,0.0001201678732981,13
nag,50,0.0006190599113966,13
nag,50,1.4507234024852011e-05,13
nag,50,2.160167911571378e-05,13
nag,50,8.107961265600671e-06,13
nag,50,0.0,13
nag,50,2.0921012334949616e-05,13
nag,50,0.0001228608699764,13
nag,50,0.0,13
nag,50,0.0002182035357957,13
nag,50,0.0,13
nag,50,0.0001397627924366,13
nag,50,3.083678371116114e-05,13
nag,50,0.0003998913202827,13
nag,50,0.0011659756110457,13
nag,50,0.0001838154639597,13
nag,50,0.0,13
nag,50,0.0001823593054571,13
nag,50,0.0,13
nag,50,7.533235644114906e-05,13
nag,50,0.0001303459316719,13
nag,50,2.898282924353594e-05,13
nag,50,0.0004589254192346,13
nag,50,0.0001977804888468,13
nag,50,0.0003631358851215,13
nag,50,0.0002580414242204,13
nag,50,0.0,13
nag,50,0.000507197904895,13
nag,50,7.687585654308589e-05,13
nag,50,8.380612953244594e-05,13
nag,50,2.2196178160881886e-05,13
nag,50,0.0003601322124523,13
nag,50,4.198413362257528e-05,13
nag,50,2.2199322814670417e-05,13
nag,50,0.0009307142368893,13
nag,50,0.0002203454561646,13
nag,50,1.1118195114778332e-05,13
nag,50,0.0006213910973865,13
nag,50,2.444154194206737e-05,13
nag,50,3.147690206690546e-05,13
nag,50,0.0,13
nag,50,6.296803509906746e-05,13
nag,50,3.7269794170526926e-05,13
nag,50,2.989856126712123e-05,13
nag,50,0.0,13
nag,50,3.0129100205800576e-05,13
nag,50,0.0,13
nag,50,0.0001985225328243,13
nag,50,9.575806380483372e-05,13
nag,50,0.0003769226715696,13
nag,50,0.0001258167203253,13
nag,50,8.297601670703511e-05,13
nag,50,1.0700203602948878e-05,13
nag,50,0.0,13
nag,50,0.0,13
nag,50,9.696593716453096e-05,13
nag,50,0.0001725274228502,13
nag,50,0.0001019223304101,13
nag,50,0.0001180354560078,13
nag,50,0.0001092664227191,13
nag,50,2.6435861097432935e-05,13
nag,50,0.0,13
nag,50,1.4966117551389669e-05,13
nag,50,7.254743132069406e-06,13
nag,50,8.57962126909347e-05,13
nag,50,4.356280516028198e-05,13
nag,50,7.396671482362173e-05,13
nag,50,2.231216974008406e-05,13
nag,50,0.0001004321616179,13
nag,50,0.0001318993125993,13
nag,50,0.0003790293716089,13
nag,50,0.0002512347000622,13
nag,50,3.458463667284229e-05,13
nag,50,5.235179423636542e-06,13
nag,50,2.049358094495439e-05,13
nag,50,0.0,13
nag,50,1.1913940474132697e-05,13
nag,50,9.881111237975056e-06,13
nag,50,0.0,13
nag,50,2.263753583571027e-05,13
nag,50,0.0001279694312721,13
nag,50,9.966453487766584e-05,13
nag,50,0.0001369489969057,13
nag,50,1.612839104015403e-05,13
nag,50,2.2567420930188677e-05,13
nag,50,2.5832888418606727e-05,13
nag,50,0.0,13
nag,50,0.0001080689274684,13
nag,50,0.0,13
nag,50,2.2748331258248008e-05,13
nag,50,0.000132431471595,13
nag,50,1.0744941399982954e-05,13
nag,50,1.125923987118521e-05,13
nag,50,3.541876808288662e-05,13
nag,50,0.0,13
nag,50,2.6908489770612135e-05,13
nag,50,2.6113761686706745e-05,13
nag,50,4.554553075031962e-05,13
nag,50,6.383672263589397e-05,13
nag,50,0.0005190482277448,13
nag,50,6.753075567860307e-05,13
nag,50,6.569553344770649e-05,13
nag,50,2.29151355961375e-05,13
nag,50,6.585619984479617e-06,13
nag,50,9.79181873972182e-05,13
nag,50,0.0002622562080806,13
nag,50,0.0004728210831253,13
nag,50,0.0,13
nag,50,1.3453928496328522e-05,13
nag,50,0.0002052388461698,13
nag,50,5.026142234060976e-05,13
nag,50,0.0,13
nag,50,4.778045731421218e-05,13
nag,50,5.4306167439522376e-05,13
nag,50,1.7571879865903045e-05,13
nag,50,0.0001461331999587,13
nag,50,1.7682719835828752e-05,13
nag,50,9.90157433430405e-05,13
nag,50,8.564070539331265e-05,13
nag,50,0.0,13
nag,50,8.013500973086911e-05,13
nag,50,8.36115708737048e-06,13
nag,50,0.0001701209785317,13
nag,50,0.0002284958115918,13
nag,50,0.0001588070455892,13
nag,50,1.91381575910483e-05,13
nag,50,9.706938993106812e-05,13
nag,50,0.0003320773306482,13
nag,50,0.0001984668127807,13
nag,50,1.3377616605515342e-05,13
nag,50,0.0003427831264818,13
nag,50,3.981640996622095e-05,13
nag,50,0.0009114402295959,13
nag,50,3.0097307146445684e-05,13
nag,50,0.0001364031607441,13
nag,50,0.0,13
nag,50,0.0,13
nag,50,4.772954296018628e-05,13
nag,50,7.972747118531827e-06,13
nag,50,0.0003811885396332,13
nag,50,5.0241866041744106e-05,13
nag,50,5.273973301150475e-05,13
nag,50,0.000128586687493,13
nag,50,1.6201769738151686e-05,13
nag,50,1.462943564774923e-05,13
nag,50,9.538599683098476e-06,13
nag,50,3.1801706340954635e-05,13
nag,50,7.77372519606895e-05,13
nag,50,2.4255496140658356e-05,13
nag,50,0.0001742834731144,13
nag,50,0.0,13
nag,50,9.929004360951816e-05,13
nag,50,0.0,13
nag,50,8.817413095205841e-06,13
nag,50,0.0009008137076333,13
nag,50,2.2269719749411943e-05,13
nag,50,0.0,13
nag,50,0.0,13
nag,50,6.926222449575701e-05,13
nag,50,0.0002106212267884,13
nag,50,3.675122351404721e-05,13
nag,50,7.943297247303952e-05,13
nag,50,0.0003018143879463,13
nag,50,0.0,13
nag,50,0.0,13
nag,50,0.0,13
nag,50,0.0007423758433627,13
nag,50,0.0002125673728488,13
nag,50,0.0003706363336164,13
nag,50,0.0003312942536797,13
nag,50,0.0003495718066715,13
nag,50,0.00011423949748,13
nag,50,0.0003982758208289,13
nag,50,1.959885525486135e-05,13
nag,50,2.3014959220169295e-05,13
nag,50,0.0,13
nag,50,7.664132652089272e-05,13
nag,50,0.0,13
nag,50,9.742144973599617e-05,13
nag,50,0.0002227339961674,13
nag,50,0.0003683178850077,13
nag,50,0.0001151216707552,13
nag,50,0.0006933438083932,13
nag,50,8.176421498858799e-05,13
nag,50,2.7104200800584703e-05,13
nag,50,0.0001751150042597,13
nag,50,0.0002830318196082,13
nag,50,8.821026615328443e-05,13
nag,50,0.0006193901247099,13
nag,50,0.000108750123079,13
nag,50,0.0001157229374885,13
nag,50,1.0858482007333955e-05,13
nag,50,8.033463914257728e-06,13
nag,50,0.0003755786575472,13
nag,50,1.1797566505821898e-05,13
nag,50,0.0,13
nag,50,0.0006396679999949,13
nag,50,6.85380098222545e-05,13
nag,50,5.468264021372754e-05,13
nag,50,0.0002480584774522,13
nag,50,5.807950881863816e-05,13
nag,50,0.0,13
nag,50,0.0,13
nag,50,2.16951138341824e-05,13
nag,50,8.192852055946698e-06,13
nag,50,0.0,13
nag,50,2.631338386874817e-05,13
nag,50,8.982488595175079e-05,13
nag,50,7.286478969045758e-05,13
nag,50,2.2952006134289308e-05,13
nag,50,4.3144209289505566e-05,13
nag,50,0.0,13
nag,50,2.2928367663816196e-05,13
nag,50,4.0043797460694325e-05,13
nag,50,1.4820710555423557e-05,13
nag,50,0.0001709190691953,13
nag,50,2.751948996172832e-05,13
nag,50,1.7654828462577343e-05,13
nag,50,4.337722132971871e-05,13
nag,50,5.8059021861908206e-05,13
nag,50,2.7532605634380527e-05,13
nag,50,3.3112734341104835e-05,13
nag,50,0.0001555412220208,13
nag,50,3.608864471763609e-05,13
nag,50,5.1941751990778054e-05,13
nag,50,9.458169764136932e-05,13
nag,50,0.000178000191957,13
nag,50,5.905471464496478e-06,13
nag,50,2.3824430825996475e-05,13
nag,50,1.253751112951584e-05,13
nag,50,0.0005509352670412,13
nag,50,6.020226983245049e-06,13
nag,50,0.0001235191062797,13
nag,50,7.065033344306341e-05,13
nag,50,0.0,13
nag,50,0.0003217430233871,13
nag,50,5.611432409835799e-05,13
nag,50,1.5664439521177142e-05,13
nag,50,0.0,13
nag,50,0.0001026972942058,13
nag,50,4.357237954625301e-05,13
nag,50,0.001237201665826,13
nag,50,9.724422801096622e-05,13
nag,50,3.067264943927179e-05,13
nag,50,9.172692672035126e-05,13
nag,50,0.0,13
nag,50,0.0001029023766652,13
nag,50,0.0001254524977831,13
nag,50,0.000108600932469,13
nag,50,0.0001812554041176,13
nag,50,2.3858578103951785e-05,13
nag,50,0.0,13
nag,50,5.805746904008846e-05,13
nag,50,1.6651426842095818e-05,13
nag,50,3.238317127078845e-05,13
nag,50,1.2671205864171162e-05,13
nag,50,0.0001443972840277,13
nag,50,2.3910188888006944e-05,13
nag,50,0.0001115934932943,13
nag,50,0.0001783959305944,13
nag,50,0.0001504228118454,13
nag,50,0.0,13
nag,50,0.0001002623749165,13
nag,50,0.0005094507216729,13
nag,50,1.3060792358887872e-05,13
nag,50,9.84008092425107e-05,13
nag,50,0.0007460250437487,13
nag,50,1.6461828353708316e-05,13
nag,50,0.0001390993316874,13
nag,50,1.692598322067606e-05,13
nag,50,2.7764059745649885e-05,13
nag,50,0.0,13
nag,50,0.0002773187784628,13
nag,50,0.0001149407999273,13
nag,50,1.6099686194123258e-05,13
nag,50,0.0001547226482161,13
nag,50,1.7136966854151855e-05,13
nag,50,0.0,13
nag,50,3.356655247367113e-05,13
nag,50,0.0,13
nag,50,5.4266349715253974e-05,13
nag,50,4.604189547645494e-05,13
nag,50,0.0001300537232949,13
nag,50,5.033453805719055e-05,13
nag,50,7.236332044620557e-05,13
nag,50,0.0001976362914,13
nag,50,0.0001102486591094,13
nag,50,0.0006186313405559,13
nag,50,5.62812762511588e-05,13
nag,50,7.003971616785123e-05,13
nag,50,0.0001859876056034,13
nag,50,1.8129227595229916e-05,13
nag,50,6.967783165843152e-05,13
nag,50,0.0002087406719591,13
nag,50,7.022452430447004e-05,13
nag,50,5.7104893490014954e-05,13
nag,50,1.210937474280702e-05,13
nag,50,4.956505782094549e-05,13
nag,50,8.520579512807511e-05,13
nag,50,8.16886771229668e-05,13
nag,50,6.779278568315143e-06,13
nag,50,5.1557062281832145e-05,13
nag,50,3.8495638980112816e-05,13
nag,50,1.2019498839583005e-05,13
nag,50,9.074644548041468e-05,13
nag,50,1.8527197070310023e-05,13
nag,50,0.0,13
nag,50,0.0001824613987921,13
nag,50,0.0002979085516124,13
nag,50,0.0002896223020313,13
nag,50,0.0003494699291255,13
nag,50,0.0004443703720778,13
nag,50,0.0001562842247152,13
nag,50,1.748433061965713e-05,13
nag,50,1.442140861506081e-05,13
nag,50,2.9843720707119383e-05,13
nag,50,8.161541947374615e-05,13
nag,50,0.0001847984676682,13
nag,50,0.0005815537226259,13
nag,50,5.5453299270179865e-05,13
nag,50,1.8865475583756594e-05,13
nag,50,0.0003500264122701,13
nag,50,1.8877002935732534e-05,13
nag,50,0.0003204195665199,13
nag,50,0.0002862028366721,13
nag,50,8.34268570315087e-05,13
nag,50,6.696023941651328e-05,13
nag,50,7.375441695068365e-06,13
nag,50,0.0,13
nag,50,0.0004876358477091,13
nag,50,2.0661058867507813e-05,13
nag,50,2.073326357766721e-05,13
nag,50,4.493693713908338e-05,13
nag,50,0.0001193049710853,13
nag,50,0.0003814528397687,13
nag,50,0.0,13
nag,50,0.0,13
nag,50,1.2732995688312532e-05,13
nag,50,2.31056855163229e-05,13
nag,50,0.0,13
nag,50,0.0,13
nag,50,2.8286394672850496e-05,13
nag,50,0.0001251874120915,13
nag,50,3.581132118965385e-05,13
nag,50,2.8686485075240337e-05,13
nag,50,0.0,13
nag,50,0.0002412246495321,13
nag,50,0.0001921343395685,13
nag,50,0.0001779329579818,13
nag,50,8.53064640550245e-05,13
nag,50,5.5148825589238495e-06,13
nag,50,0.0001016352326271,13
nag,50,1.4469762669796888e-05,13
nag,50,6.511594614223174e-05,13
nag,50,2.1121259120242895e-05,13
nag,50,0.0001918291797079,13
nag,50,0.0009239181378584,13
nag,50,3.0197381135679822e-05,13
nag,50,8.395485265259344e-05,13
nag,50,0.000158363224659,13
nag,50,4.869808261356745e-05,13
nag,50,0.0003631783924645,13
nag,50,0.0001311696412411,13
nag,50,0.0001160546845972,13
nag,50,4.2231745003778255e-05,13
nag,50,0.0003290752797023,13
nag,50,4.127963906825331e-05,13
nag,50,0.0002151738271323,13
nag,50,2.4918377068160943e-05,13
nag,50,0.000207171383874,13
nag,50,0.0004602939023351,13
nag,50,7.370492811935695e-05,13
nag,50,0.0001734503973187,13
nag,50,0.0001024425203632,13
nag,50,0.0003062182090261,13
nag,50,2.2511014909978605e-05,13
nag,50,4.020836455670515e-05,13
nag,50,2.494862228958596e-05,13
nag,50,1.8806577115142797e-05,13
nag,50,7.021493114038698e-06,13
nag,50,6.217432197461374e-05,13
nag,50,2.426001260465073e-05,13
nag,50,0.0,13
nag,50,8.489847495531966e-05,13
nag,50,0.0001730714181353,13
nag,50,6.389889391456461e-05,13
nag,50,8.368211337691992e-05,13
nag,50,0.000442495650324,13
nag,50,0.0,13
nag,50,0.0001972527873493,13
nag,50,0.0001848583830984,13
nag,50,1.5476349566955632e-05,13
nag,50,0.0,13
nag,50,6.224574539779949e-05,13
nag,50,1.8740322370382013e-05,13
nag,50,2.151203054072402e-05,13
nag,50,3.398004492995606e-05,13
nag,50,0.0001290517415649,13
nag,50,0.0001375845598349,13
nag,50,0.0002007694072012,13
nag,50,0.0005051797307393,13
nag,50,4.4352540282867536e-05,13
nag,50,2.2691895817823177e-05,13
nag,50,0.0,13
nag,50,0.0004628697440343,13
nag,50,0.0,13
nag,50,0.0002068603015187,13
nag,50,0.0001580685348293,13
nag,50,0.0001169108275442,13
nag,50,1.218534091555646e-05,13
nag,50,8.114658651375359e-05,13
nag,50,0.0005322267744879,13
nag,50,8.966888472006871e-06,13
nag,50,4.4159465686539835e-05,13
nag,50,0.0003074638120076,13
nag,50,5.7612616836580136e-06,13
nag,50,1.621209255785948e-05,13
nag,50,3.9010899780061474e-05,13
nag,50,0.0001092572579761,13
nag,50,5.998624305607132e-05,13
nag,50,0.0,13
nag,50,1.898259222852996e-05,13
nag,50,0.0,13
nag,50,3.7532747061787275e-05,13
nag,50,6.806546497318186e-05,13
nag,50,6.488220479241727e-06,13
nag,50,0.0001750164409593,13
nag,50,7.069285648602652e-05,13
nag,50,7.952634016310727e-05,13
nag,50,2.9187452306163335e-05,13
nag,50,4.928129875018053e-05,13
nag,50,0.0006711835838111,13
nag,50,3.6663446451089176e-05,13
nag,50,0.0001545313370149,13
nag,50,8.49100495967088e-05,13
nag,50,8.122487766988136e-05,13
nag,50,0.0002909139841586,13
nag,50,1.8361144352871977e-05,13
nag,50,1.275542289931994e-05,13
nag,50,2.612830212590648e-05,13
nag,50,0.0001259032251502,13
nag,50,0.0001171928822749,13
nag,50,5.510657800341027e-05,13
nag,50,0.0001237207916315,13
nag,50,0.0002858234353766,13
nag,50,1.5854549331038683e-05,13
nag,50,0.0001184655464777,13
nag,50,0.0001047786830749,13
nag,50,6.195744477752475e-05,13
nag,50,7.45670283613615e-05,13
nag,50,7.176822366709459e-06,13
nag,50,0.0,13
nag,50,0.0002678297310834,13
nag,50,3.726977512069427e-05,13
nag,50,5.524353388623736e-05,13
nag,50,1.9118683769965933e-05,13
nag,50,2.9576146729453677e-05,13
nag,50,4.290631526556256e-05,13
bg,50,7.118765402075174e-07,13
bg,50,3.275894259454426e-07,13
bg,50,2.599274911807365e-07,13
bg,50,4.892010145698216e-07,13
bg,50,8.086326480137925e-07,13
bg,50,7.092963358331908e-07,13
bg,50,6.805610819441974e-07,13
bg,50,9.290638232533138e-07,13
bg,50,3.586194237314242e-07,13
bg,50,4.921115199647667e-07,13
bg,50,3.0088698150982394e-07,13
bg,50,2.435960575785927e-07,13
bg,50,4.697828873350403e-07,13
bg,50,1.2029711881667304e-06,13
bg,50,4.79219595902802e-07,13
bg,50,5.730708365125464e-07,13
bg,50,8.013221427961196e-07,13
bg,50,4.757445384713561e-07,13
bg,50,3.50268327255619e-07,13
bg,50,6.70791602602074e-07,13
bg,50,7.234633631222525e-07,13
bg,50,3.4818498722125106e-07,13
bg,50,5.319964087477202e-07,13
bg,50,5.531583236296272e-07,13
bg,50,7.193465706476277e-07,13
bg,50,7.610283373818123e-07,13
bg,50,7.757584288492638e-07,13
bg,50,6.080915584822831e-07,13
bg,50,5.05065007470117e-07,13
bg,50,3.81497615778867e-07,13
bg,50,6.000201171870934e-07,13
bg,50,3.384851394032809e-07,13
bg,50,9.89301829995896e-07,13
bg,50,3.55119714603109e-07,13
bg,50,6.518263285935934e-07,13
bg,50,9.259169048632514e-07,13
bg,50,3.796175058576042e-07,13
bg,50,4.894160099702441e-07,13
bg,50,5.452570884931043e-07,13
bg,50,7.09042263594058e-07,13
bg,50,7.987980951818017e-07,13
bg,50,4.32970686049086e-07,13
bg,50,5.941645609899909e-07,13
bg,50,7.860965047727201e-07,13
bg,50,4.519254113561724e-07,13
bg,50,1.2907268959902044e-06,13
bg,50,4.598574277047646e-07,13
bg,50,3.266055842749524e-07,13
bg,50,7.575612247966035e-07,13
bg,50,6.63220617428621e-07,13
bg,50,6.071644161796454e-07,13
bg,50,7.04261361360351e-07,13
bg,50,7.20749122986731e-07,13
bg,50,5.278707521130055e-07,13
bg,50,4.170533345278415e-07,13
bg,50,3.4426672616298225e-07,13
bg,50,7.024133811422009e-07,13
bg,50,2.3366014035660433e-07,13
bg,50,6.217900773873974e-07,13
bg,50,5.714137558470393e-07,13
bg,50,2.496074044110383e-07,13
bg,50,7.686235299489623e-07,13
bg,50,5.65132237603331e-07,13
bg,50,7.429880450374513e-07,13
bg,50,5.567150145365947e-07,13
bg,50,8.004192879748956e-07,13
bg,50,9.076577203730364e-07,13
bg,50,6.449777075345629e-07,13
bg,50,9.22602732937538e-07,13
bg,50,3.857123435466017e-07,13
bg,50,6.771677247696284e-07,13
bg,50,3.908920530169557e-07,13
bg,50,5.0831477945708e-07,13
bg,50,3.653847858719383e-07,13
bg,50,3.131887351564009e-07,13
bg,50,7.759177251762109e-07,13
bg,50,5.087353451749326e-07,13
bg,50,4.773880207711586e-07,13
bg,50,5.217538377089508e-07,13
bg,50,3.811299047655955e-07,13
bg,50,7.224972471307705e-07,13
bg,50,7.886144879739796e-07,13
bg,50,4.275982505406878e-07,13
bg,50,9.44629163336852e-07,13
bg,50,4.120932935884754e-07,13
bg,50,4.896176713733496e-07,13
bg,50,8.541246780577126e-07,13
bg,50,7.789248137949004e-07,13
bg,50,4.720620234703056e-07,13
bg,50,4.997738979407359e-07,13
bg,50,5.02826738921574e-07,13
bg,50,4.461240749884098e-07,13
bg,50,9.356972880276262e-07,13
bg,50,2.283548896068262e-07,13
bg,50,3.6796902808610116e-07,13
bg,50,7.083328294245228e-07,13
bg,50,3.864626849510736e-07,13
bg,50,3.988881680760177e-07,13
bg,50,5.155665631063566e-07,13
bg,50,4.170633097606628e-07,13
bg,50,6.093854408723302e-07,13
bg,50,3.952295520829705e-07,13
bg,50,6.734149463732127e-07,13
bg,50,7.40955633041618e-07,13
bg,50,4.6505946434625476e-07,13
bg,50,6.291265797531699e-07,13
bg,50,8.862798488897002e-07,13
bg,50,2.195808068826331e-07,13
bg,50,4.196964433100707e-07,13
bg,50,4.61572481035177e-07,13
bg,50,3.7163904078999457e-07,13
bg,50,2.654688454729689e-07,13
bg,50,6.192115688084979e-07,13
bg,50,3.605874274736801e-07,13
bg,50,3.4345794350934477e-07,13
bg,50,4.191591947557469e-07,13
bg,50,2.6139598723193525e-07,13
bg,50,1.949156925182973e-07,13
bg,50,5.020311262137044e-07,13
bg,50,4.049715317506301e-07,13
bg,50,1.0200747913148986e-06,13
bg,50,6.464240197400354e-07,13
bg,50,1.0277630322041162e-06,13
bg,50,4.988717310069146e-07,13
bg,50,6.808758723128223e-07,13
bg,50,4.360726694117555e-07,13
bg,50,6.404297558076303e-07,13
bg,50,8.594125189838579e-07,13
bg,50,2.7842796864724416e-07,13
bg,50,4.300914648853303e-07,13
bg,50,5.787545966889978e-07,13
bg,50,2.5232654191787845e-07,13
bg,50,5.043928877140122e-07,13
bg,50,7.127270489305093e-07,13
bg,50,6.414362901739178e-07,13
bg,50,2.5996634116144197e-07,13
bg,50,4.1718122984545915e-07,13
bg,50,3.413591581888545e-07,13
bg,50,5.485047950084941e-07,13
bg,50,4.79038668418749e-07,13
bg,50,1.2048485985910558e-06,13
bg,50,6.822168765187626e-07,13
bg,50,6.53648148299221e-07,13
bg,50,2.6456334307799764e-07,13
bg,50,7.987821557062736e-07,13
bg,50,4.110806022522174e-07,13
bg,50,9.128760509951664e-07,13
bg,50,4.4769260761496883e-07,13
bg,50,3.760420199382739e-07,13
bg,50,3.07343491376508e-07,13
bg,50,7.967562421905404e-07,13
bg,50,9.279506394649912e-07,13
bg,50,3.7600428217293755e-07,13
bg,50,6.251309216054643e-07,13
bg,50,3.173967122316909e-07,13
bg,50,7.569522802202326e-07,13
bg,50,1.77005109528668e-07,13
bg,50,6.271988406697665e-07,13
bg,50,3.821081775721791e-07,13
bg,50,7.43941645608222e-07,13
bg,50,9.072191454904852e-07,13
bg,50,5.93950740283824e-07,13
bg,50,1.2731881544666148e-07,13
bg,50,8.469821557736678e-07,13
bg,50,3.1097400784105593e-07,13
bg,50,7.385244736590686e-07,13
bg,50,2.761911917544709e-07,13
bg,50,4.019670824629131e-07,13
bg,50,6.717724937120016e-07,13
bg,50,5.753376456904726e-07,13
bg,50,5.873904832801782e-07,13
bg,50,5.928406916753746e-07,13
bg,50,4.35482860201536e-07,13
bg,50,6.830480984049294e-07,13
bg,50,7.50988940756182e-07,13
bg,50,2.264406426507736e-07,13
bg,50,7.528799039897862e-07,13
bg,50,1.772635120403366e-07,13
bg,50,4.2267549558537297e-07,13
bg,50,1.067906190176803e-06,13
bg,50,5.670735858896933e-07,13
bg,50,5.98051696929617e-07,13
bg,50,5.059552086928278e-07,13
bg,50,6.581937740765869e-07,13
bg,50,9.270301700180446e-07,13
bg,50,8.981828342468912e-07,13
bg,50,8.471985999195653e-07,13
bg,50,8.094657405339008e-07,13
bg,50,5.688507894895387e-07,13
bg,50,7.434295346702546e-07,13
bg,50,4.697759592648305e-07,13
bg,50,8.579663677510616e-07,13
bg,50,7.902286160008629e-07,13
bg,50,4.057138973088885e-07,13
